@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1926995-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-03-08T11:44:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,19.8,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,pH,pH,61,,8.11,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,115.4,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0348,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Phosphorus-P,"Phosphorus, Total as P",348,,0.47600000000000003,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,24.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0172,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Chloride Ion,Chloride,172,,86.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,5.97,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Nitrate-N,Nitrate as N,117,,24.2,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,BOD ATU,BOD : 5 Day ATU,85,,2.7,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Nitrite-N,Nitrite as N,118,,0.21899999999999997,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0092,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,COD as O2,Chemical Oxygen Demand :- {COD},92,,28.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,11.2,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,13.1,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.255,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Cond @ 25C,Conductivity at 25 C,77,,1019.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00448,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.38799999999999996,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Temp Water,Temperature of Water,76,,9.5,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,173.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929202-0182,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-04-03T13:03:00,SiO2 Rv,"Silica, reactive as SiO2",182,,10.9,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,69.7,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,18.5,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0092,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,COD as O2,Chemical Oxygen Demand :- {COD},92,,34.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.47700000000000004,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,135.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0182,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,SiO2 Rv,"Silica, reactive as SiO2",182,,10.1,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Temp Water,Temperature of Water,76,,11.1,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Cond @ 25C,Conductivity at 25 C,77,,742.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,7.65,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.0092,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0348,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Phosphorus-P,"Phosphorus, Total as P",348,,0.602,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,15.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.48700000000000004,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Nitrate-N,Nitrate as N,117,,15.2,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0172,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Chloride Ion,Chloride,172,,59.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Nitrite-N,Nitrite as N,118,,0.239,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,pH,pH,61,,7.98,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,BOD ATU,BOD : 5 Day ATU,85,,3.64,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1931981-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-05-09T07:59:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,15.8,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0348,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Phosphorus-P,"Phosphorus, Total as P",348,,0.368,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,23.7,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0172,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Chloride Ion,Chloride,172,,86.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0135,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Sld Sus@105C,"Solids, Suspended at 105 C",135,,30.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Nitrate-N,Nitrate as N,117,,23.6,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,BOD ATU,BOD : 5 Day ATU,85,,1.57,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Nitrite-N,Nitrite as N,118,,0.134,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00195,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,73.0,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0092,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,COD as O2,Chemical Oxygen Demand :- {COD},92,,30.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.26899999999999996,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,209.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0182,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,SiO2 Rv,"Silica, reactive as SiO2",182,,15.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Temp Water,Temperature of Water,76,,17.9,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Cond @ 25C,Conductivity at 25 C,77,,1025.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,6.9,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.07200000000000001,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936723-7887,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-52M14,AN-52M14,CRANBROOK DRN. COLNEFIELDS FARM B1050,2019-06-24T09:50:00,CHLOROPHYLL,Chlorophyll : Acetone Extract,7887,,15.7,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),537159,278102
